VERSION_5_0 4-stim
P	0	457	0	50.1199	-7.49963	88.3549	0.0815826	0.990777	0.10819	1.461	0.567	78	-10000	0	-1	1	A	0	18055	0	0.24338	-1	0	0	-10000
P	0	458	0	50.6146	0.382683	89.555	0.0421628	0.980505	0.191918	1.551	1.149	88	-10000	0	-1	1	A	0	18055	0	0.173297	-1	0	0	-10000
P	0	459	0	62.3244	11.3708	99.0523	-0.628596	-0.584598	-0.512944	0.597	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	460	0	73.1265	27.6927	105.937	-0.259957	-0.825724	-0.500602	0.675	0.078	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	461	0	70.868	20.8845	102.461	-0.30516	-0.877839	-0.369156	0.825	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	462	0	58.4848	12.8595	106.927	0.905441	0.233788	-0.354287	1.434	0.366	65	-10000	0	-1	1	A	0	18055	0	0.266724	-1	0	0	-10000
P	0	463	0	65.4299	14.7013	103.494	0.832861	0.227194	-0.504703	1.119	0.138	64	-10000	0	-1	1	A	0	18055	0	0.106885	-1	0	0	-10000
P	0	464	0	73.8174	28.6187	107.709	-0.245383	-0.696636	-0.674155	0.726	0.03	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	465	0	71.8463	22.2842	103.56	-0.250032	-0.894964	-0.369491	0.837	0.033	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	466	0	66.5341	15.665	104.263	0.861215	0.314804	-0.399007	1.065	0.126	64	-10000	0	-1	1	A	0	18055	0	0.109243	-1	0	0	-10000
P	0	467	0	67.1776	13.3569	102.471	0.752157	0.643767	-0.140798	1.092	0.111	63	-10000	0	-1	1	A	0	18055	0	0.0801616	-1	0	0	-10000
P	0	468	0	59.4738	12.5076	106.132	0.889855	0.422343	-0.172581	1.353	0.201	64	-10000	0	-1	1	A	0	18055	0	0.284184	-1	0	0	-10000
P	0	469	0	74.0043	28.4318	110.103	-0.155702	-0.439176	-0.884806	0.735	0.021	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	470	0	73.0098	23.2865	104.654	-0.0967332	-0.861234	-0.498918	0.771	0.015	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	471	0	61.162	14.2051	106.796	0.888046	0.435723	-0.146696	1.254	0.075	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	472	0	68.225	17.2205	104.825	0.881605	0.319929	-0.347014	1.002	0.087	64	-10000	0	-1	1	A	0	18055	0	0.0811649	-1	0	0	-10000
P	0	473	0	62.4414	10.8306	105.974	0.869727	0.48054	-0.112496	1.248	0.375	63	-10000	0	-1	1	A	0	18055	0	0.188732	-1	0	0	-10000
P	0	474	0	68.9763	15.0706	104.441	0.767166	0.581334	-0.271121	1.014	0.084	64	-10000	0	-1	1	A	0	18055	0	0.0766575	-1	0	0	-10000
P	0	475	0	70.1305	14.9915	99.4526	0.55016	0.694336	0.46392	0.885	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	476	0	61.5082	12.2022	106.189	0.895329	0.425414	-0.131947	1.242	0.177	63	-10000	0	-1	1	A	0	18055	0	0.222998	-1	0	0	-10000
P	0	477	0	68.2833	15.9538	104.445	0.801764	0.514176	-0.304627	0.996	0.096	64	-10000	0	-1	1	A	0	18055	0	0.0782374	-1	0	0	-10000
P	0	478	0	72.5953	23.9834	104.025	-0.211816	-0.869462	-0.446285	0.753	0.015	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	479	0	67.3077	17.7138	104.468	0.861875	0.374996	-0.341394	0.996	0.081	64	-10000	0	-1	1	A	0	18055	0	0.0821083	-1	0	0	-10000
P	0	480	0	72.1823	27.6895	110.58	-0.109847	-0.363985	-0.924904	0.72	0.018	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	481	0	71.173	22.8972	104.963	-0.146375	-0.84952	-0.506844	0.744	0.051	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	482	0	68.3758	14.538	99.6163	0.489718	0.703482	0.515062	0.9	0.036	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	483	0	63.3037	18.2958	99.5643	-0.937163	-0.327886	-0.119234	0.903	0.072	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	484	0	49.6441	13.4026	108.449	0.854569	0.340005	-0.392566	1.581	0.786	116	-10000	0	-1	1	A	0	18055	0	0.281781	-1	0	0	-10000
P	0	485	0	67.1429	20.1406	101.244	-0.834905	-0.298101	-0.462675	1.002	0.147	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	486	0	60.1928	17.583	98.4111	-0.90634	-0.342629	-0.247293	0.795	0.135	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	487	0	65.0455	18.1785	101.975	-0.783195	-0.408541	-0.468721	0.936	0.057	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	488	0	41.6317	14.0945	102.259	0.940742	0.0921441	-0.326365	0.861	0.075	105	-10000	0	-1	1	A	0	18055	0	0.0516255	-1	0	0	-10000
P	0	489	0	59.529	16.9298	99.5347	-0.91396	-0.389896	-0.112512	0.834	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	490	0	49.7487	15.5644	99.6058	0.997127	0.0332682	-0.0680439	0.834	0.048	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	491	0	43.1552	15.1072	105.075	0.953584	0.24152	-0.179847	0.756	0.105	125	-10000	0	-1	1	A	0	18055	0	0.0947454	-1	0	0	-10000
P	0	492	0	59.3109	18.0165	99.9502	-0.932241	-0.361802	0.0050536	0.81	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	493	0	41.6022	14.9743	99.8807	0.963746	0.266697	0.00819287	0.909	0.072	90	-10000	0	-1	1	A	0	18055	0	0.0605311	-1	0	0	-10000
P	0	494	0	49.4246	16.4324	100.081	0.99426	0.0984068	0.0419944	0.813	0.039	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	495	0	49.8901	16.6614	103.078	0.919883	0.0658581	-0.386623	0.864	0.237	123	-10000	0	-1	1	A	0	18055	0	0.11314	-1	0	0	-10000
P	0	496	0	65.7487	19.9765	100.257	-0.95567	-0.255675	-0.14603	0.882	0.015	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	497	0	58.1944	17.6311	100.07	-0.938049	-0.332144	0.0987163	0.822	0.018	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	498	0	40.4815	14.7489	99.6858	0.958779	0.271011	0.0854149	0.912	0.084	90	-10000	0	-1	1	A	0	18055	0	0.0744676	-1	0	0	-10000
P	0	499	0	48.2696	16.1919	100.425	0.990922	0.0903839	0.099519	0.816	0.033	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	500	0	48.5707	15.9335	103.187	0.949334	0.144282	-0.279191	0.858	0.168	123	-10000	0	-1	1	A	0	18055	0	0.159648	-1	0	0	-10000
P	0	501	0	43.5951	9.51396	105.212	0.758942	-0.604595	-0.241811	1.935	1.989	102	-10000	0	-1	1	A	0	18055	0	0.405306	-1	0	0	-10000
P	0	502	0	55.0877	12.5491	107.032	-0.368996	-0.499269	-0.783947	1.377	0.33	68	-10000	0	-1	1	A	0	18055	0	0.186892	-1	0	0	-10000
P	0	503	0	48.3888	7.22659	101.66	0.191522	-0.299875	-0.934556	2.229	1.992	95	-10000	0	-1	1	A	0	18055	0	0.530713	-1	0	0	-10000
P	0	504	0	57.2601	15.4727	98.7418	-0.62347	-0.772895	-0.117975	0.861	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	505	0	45.1864	10.1535	106.704	0.666197	-0.708615	-0.232477	1.116	0.63	117	-10000	0	-1	1	A	0	18055	0	0.0963106	-1	0	0	-10000
P	0	506	0	48.8601	6.0144	102.303	0.284467	-0.361136	-0.888065	1.599	0.846	96	-10000	0	-1	1	A	0	18055	0	0.259649	-1	0	0	-10000
P	0	507	0	57.7795	17.001	105.448	-0.469068	-0.815904	-0.338049	1.074	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	508	0	58.0816	18.0175	105.272	-0.524175	-0.793975	-0.307967	1.05	0.075	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	509	0	59.7572	19.9556	104.328	-0.668478	-0.734276	-0.11822	0.777	0.051	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	510	0	41.3427	11.2216	104.371	0.933332	0.0262287	0.358055	1.038	1.008	105	-10000	0	-1	1	A	0	18055	0	0.190356	-1	0	0	-10000
P	0	511	0	62.2826	18.7376	99.853	-0.814166	-0.570813	0.106329	0.849	0.075	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	512	0	60.738	20.9117	103.377	-0.775706	-0.630677	0.0229412	0.939	0.084	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	513	0	39.9201	11.5633	103.584	0.912556	0.195424	0.359236	1.524	1.164	104	-10000	0	-1	1	A	0	18055	0	0.424157	-1	0	0	-10000
P	0	514	0	47.3759	11.9256	104.293	0.979496	-0.100831	-0.174418	1.128	0.432	121	-10000	0	-1	1	A	0	18055	0	0.134243	-1	0	0	-10000
P	0	515	0	62.6819	15.8036	99.6285	-0.971242	-0.143008	0.190364	0.909	0.048	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	516	0	43.2666	14.2744	100.216	-0.852813	-0.408131	-0.325788	0.864	0.069	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	517	0	27.1209	7.0549	96.9458	0.884985	0.433908	0.168896	2.856	0.996	96	-10000	0	-1	1	A	0	18055	0	0.447478	-1	0	0	-10000
P	0	518	0	42.8251	14.2785	102.423	-0.808386	-0.271507	-0.522299	0.855	0.126	123	-10000	0	-1	1	A	0	18055	0	0.06973	-1	0	0	-10000
P	0	519	0	43.9866	13.6932	102.007	-0.869972	-0.198785	-0.451258	0.891	0.105	122	-10000	0	-1	1	A	0	18055	0	0.078875	-1	0	0	-10000
P	0	520	0	49.6337	8.60678	93.5419	-0.961073	0.151724	0.230909	1.098	0.48	106	-10000	0	-1	1	A	0	18055	0	0.141972	-1	0	0	-10000
P	0	521	0	40.6696	12.9327	98.6404	-0.790304	-0.484198	-0.375462	0.87	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	522	0	24.918	5.09868	94.7784	0.87482	0.453504	0.170362	2.304	0.579	102	-10000	0	-1	1	A	0	18055	0	0.30151	-1	0	0	-10000
P	0	523	0	31.8953	8.73054	96.233	0.869527	0.454481	0.19331	1.179	0.288	94	-10000	0	-1	1	A	0	18055	0	0.121368	-1	0	0	-10000
P	0	524	0	41.2645	12.9939	100.149	-0.820281	-0.327297	-0.469058	0.951	0.099	125	-10000	0	-1	1	A	0	18055	0	0.0554353	-1	0	0	-10000
P	0	525	0	48.8988	8.75585	92.802	-0.968925	0.109275	0.221909	1.041	0.399	106	-10000	0	-1	1	A	0	18055	0	0.128123	-1	0	0	-10000
P	0	526	0	39.759	12.8751	97.6882	-0.768743	-0.532674	-0.353968	0.9	0.072	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	527	0	24.2703	4.44908	93.9367	0.860005	0.484819	0.159192	2.115	0.279	101	-10000	0	-1	1	A	0	18055	0	0.311478	-1	0	0	-10000
P	0	528	0	31.1341	8.30523	95.348	0.856038	0.479267	0.193654	1.254	0.357	95	-10000	0	-1	1	A	0	18055	0	0.0898216	-1	0	0	-10000
P	0	529	0	38.9861	13.454	99.5305	-0.710575	-0.458429	-0.533785	0.99	0.165	106	-10000	0	-1	1	A	0	18055	0	0.079168	-1	0	0	-10000
P	0	530	0	-16.5235	-21.1857	110.072	-0.497012	0.866717	0.0421997	0.915	0.21	102	-10000	0	-1	1	A	0	18055	0	0.157833	-1	0	0	-10000
P	0	531	0	-16.4869	-9.84614	98.4418	-0.507667	0.101177	0.855592	0.657	0.03	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	532	0	-19.3813	-17.9468	100.832	-0.284209	0.612168	0.737886	1.416	0.717	109	-10000	0	-1	1	A	0	18055	0	0.332819	-1	0	0	-10000
P	0	533	0	-20.2867	-13.9926	110.972	-0.407625	0.911903	-0.0476927	0.948	0.441	130	-10000	0	-1	1	A	0	18055	0	0.0609493	-1	0	0	-10000
P	0	534	0	-24.817	-5.71347	114.119	0.463865	-0.646916	-0.605252	0.675	0.036	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	535	0	-17.9727	-12.3164	97.9116	-0.519257	0.0714358	0.851627	0.648	0.03	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	536	0	-19.8667	-19.8278	100.206	-0.372911	0.558918	0.740641	1.623	0.858	108	-10000	0	-1	1	A	0	18055	0	0.381883	-1	0	0	-10000
P	0	537	0	-21.3396	-16.1852	110.391	-0.467572	0.883083	-0.0392385	0.948	0.429	130	-10000	0	-1	1	A	0	18055	0	0.0530777	-1	0	0	-10000
P	0	538	0	-16.7156	-11.3246	96.9513	-0.465425	0.0658327	0.882635	0.663	0.036	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	539	0	-18.6791	-19.2514	99.4562	-0.30958	0.595153	0.741588	1.923	0.912	110	-10000	0	-1	1	A	0	18055	0	0.439097	-1	0	0	-10000
P	0	540	0	-19.5427	-15.3867	109.673	-0.468714	0.882605	-0.0362689	0.87	0.246	102	-10000	0	-1	1	A	0	18055	0	0.0444307	-1	0	0	-10000
P	0	541	0	-24.3922	-7.41166	113.046	0.453625	-0.621502	-0.638718	0.678	0.06	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	542	0	-19.5991	-7.61151	103.308	-0.530259	0.385984	0.754878	0.642	0.033	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	543	0	-18.7875	-16.5256	99.8084	-0.284184	0.757573	0.587641	1.428	0.723	109	-10000	0	-1	1	A	0	18055	0	0.343997	-1	0	0	-10000
P	0	544	0	-20.2141	-10.756	109.622	-0.414214	0.855963	-0.309443	0.951	0.222	130	-10000	0	-1	1	A	0	18055	0	0.124318	-1	0	0	-10000
P	0	545	0	-23.2019	-0.966278	109.826	0.149109	-0.883243	-0.444576	0.534	0.036	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	546	0	-19.2651	-16.6082	101.138	-0.272494	0.814861	0.511614	1.107	0.465	108	-10000	0	-1	1	A	0	18055	0	0.253988	-1	0	0	-10000
P	0	547	0	-17.0745	-16.8069	112.269	-0.488448	0.859308	-0.151682	0.867	0.228	100	-10000	0	-1	1	A	0	18055	0	0.0571823	-1	0	0	-10000
P	0	548	0	-25.4381	-6.63786	113.786	-0.70801	0.681057	0.186771	0.666	0.06	131	-10000	0	-1	1	A	0	18055	0	0.0746793	-1	0	0	-10000
P	0	549	0	-25.5125	-6.07744	117.847	-0.516822	0.749191	0.414255	0.666	0.087	131	-10000	0	-1	1	A	0	18055	0	0.0647185	-1	0	0	-10000
P	0	550	0	-28.4781	0.468074	118.293	-0.246499	0.924705	-0.290101	0.549	0.108	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	551	0	-17.7071	1.81301	117.464	-0.765177	0.620286	0.172482	1.146	0.783	140	-10000	0	-1	1	A	0	18055	0	0.309576	-1	0	0	-10000
P	0	552	0	-24.564	4.95179	117.521	-0.971515	0.179026	-0.155269	0.606	0.138	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	553	0	-26.6607	2.58876	112.576	-0.597738	0.549937	0.583333	0.477	0.123	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	554	0	-26.1014	-6.38436	115.76	-0.532841	0.810691	0.242614	0.588	0.144	130	-10000	0	-1	1	A	0	18055	0	0.0677083	-1	0	0	-10000
P	0	555	0	-24.5829	-3.51856	119.669	-0.33856	0.783335	0.521308	0.807	0.129	131	-10000	0	-1	1	A	0	18055	0	0.0667274	-1	0	0	-10000
P	0	556	0	-27.2605	2.45124	119.574	-0.359694	0.774872	-0.5198	0.546	0.081	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	557	0	-16.8456	2.72841	116.387	-0.79809	0.59669	0.0837446	1.338	1.029	140	-10000	0	-1	1	A	0	18055	0	0.377732	-1	0	0	-10000
P	0	558	0	-23.8991	5.89225	116.61	-0.978884	0.202604	-0.0271723	0.579	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	559	0	-27.6312	1.90066	113.262	-0.333251	0.812865	0.477697	0.549	0.141	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	560	0	-26.0832	5.34526	120.644	-0.635527	0.443666	-0.631874	0.537	0.042	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	561	0	-17.3893	3.13581	115.443	-0.862016	0.503052	-0.0621854	1.083	0.939	140	-10000	0	-1	1	A	0	18055	0	0.261329	-1	0	0	-10000
P	0	562	0	-24.6102	6.18583	115.831	-0.951428	0.263663	0.158956	0.462	0.06	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	563	0	-29.7832	1.4703	116.469	-0.0431601	0.990763	0.12855	0.555	0.219	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	564	0	-18.6172	5.33434	111.879	-0.944153	0.265358	0.195344	0.564	0.117	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	565	0	-29.5675	3.20892	118.765	-0.171918	0.966733	-0.189397	0.504	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	566	0	-28.7013	3.7071	118.489	-0.229654	0.955171	-0.186835	0.495	0.105	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	567	0	-17.5805	5.12847	113.268	-0.854324	0.485319	0.185998	0.609	0.237	152	-10000	0	-1	1	A	0	18055	0	0.0579495	-1	0	0	-10000
P	0	568	0	-23.4248	-0.0995311	121.286	-0.270917	0.923639	0.271099	0.648	0.057	129	-10000	0	-1	1	A	0	18055	0	0.0527248	-1	0	0	-10000
P	0	569	0	-18.9879	3.78265	113.757	-0.884221	0.44188	0.151315	0.549	0.171	151	-10000	0	-1	1	A	0	18055	0	0.0494951	-1	0	0	-10000
P	0	570	0	-19.8848	3.85313	111.922	-0.950183	0.253963	0.180709	0.555	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	571	0	-30.1169	2.61105	119.419	-0.254558	0.922103	-0.291419	0.492	0.087	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	572	0	-21.427	1.10713	120.725	-0.415385	0.867734	0.272932	0.663	0.042	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	573	0	-22.5459	-0.73339	120.903	-0.178691	0.915543	0.360346	0.717	0.063	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	574	0	-16.6135	3.88362	113.193	-0.768499	0.596373	0.231835	0.873	0.399	151	-10000	0	-1	1	A	0	18055	0	0.0933831	-1	0	0	-10000
P	0	575	0	-21.4645	4.65617	114.89	-0.852205	0.360985	0.378731	0.51	0.048	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	576	0	-22.0869	4.36089	113.66	-0.801841	0.36508	0.47304	0.492	0.039	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	577	0	-27.5889	0.675327	117.434	0.182635	0.980636	-0.0706873	0.537	0.105	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	578	0	-20.0246	4.94133	114.009	-0.849979	0.370732	0.37429	0.534	0.057	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	579	0	-20.5677	4.72827	112.798	-0.810173	0.361288	0.461618	0.501	0.033	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	580	0	-25.9689	0.964988	116.371	0.147753	0.987886	-0.047443	0.582	0.033	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	581	0	-24.2667	-5.62017	119.194	-0.0133134	0.943536	0.331002	0.693	0.033	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	582	0	-20.9673	3.9139	114.388	-0.861373	0.377471	0.339928	0.522	0.045	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	583	0	-21.4875	3.72164	113.107	-0.821344	0.36446	0.43882	0.501	0.03	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	584	0	-26.9247	-0.061196	116.439	0.140421	0.989738	-0.0264626	0.6	0.024	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	585	0	-22.8648	-4.1826	119.767	-0.103072	0.906086	0.410347	0.693	0.063	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	586	0	-25.2922	1.29524	117.179	0.117641	0.978039	-0.172049	0.573	0.048	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	587	0	-25.0847	-6.43711	119.033	0.0971197	0.936107	0.338042	0.606	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	588	0	-23.534	-1.33063	116.063	0.473855	0.867858	-0.149279	0.567	0.054	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	589	0	-22.4552	-2.57158	115.167	0.774182	0.628013	-0.0790087	0.636	0.042	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	590	0	-22.7424	0.882598	113.863	0.970823	-0.179289	0.159245	0.429	0.063	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	591	0	-24.089	7.77585	124.447	0.385981	-0.635422	-0.668773	0.483	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	592	0	-23.539	0.206862	113.785	0.971363	-0.146646	0.186946	0.555	0.018	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	593	0	-22.6991	8.79141	123.656	0.37939	-0.662376	-0.646004	0.486	0.024	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	594	0	-23.585	7.55413	122.809	0.516414	-0.697266	-0.497128	0.549	0.03	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	595	0	-9.18057	-4.60211	105.973	-0.575477	0.316818	0.753958	0.894	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	596	0	-14.0523	-2.55898	111.946	-0.643412	0.194435	0.740416	0.741	1.467	145	-10000	0	-1	1	A	0	18055	0	0.132482	-1	0	0	-10000
P	0	597	0	-9.7241	-4.03329	105.229	-0.617596	0.295119	0.729027	0.813	0.063	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	598	0	-14.6723	-2.50797	111.247	-0.621771	0.0871488	0.778335	1.137	1.515	145	-10000	0	-1	1	A	0	18055	0	0.320964	-1	0	0	-10000
P	0	599	0	-21.9659	-0.717029	118.899	0.789777	-0.331308	-0.516223	0.654	0.168	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	600	0	-22.9426	7.5957	121.602	0.577354	-0.669609	-0.46721	0.477	0.033	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	601	0	-7.68529	-4.11978	105.235	-0.611206	0.29954	0.7326	0.909	0.075	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	602	0	-12.7231	-2.22141	111.122	-0.649095	0.175432	0.740202	0.726	1.215	145	-10000	0	-1	1	A	0	18055	0	0.107325	-1	0	0	-10000
P	0	603	0	-8.41537	-3.71196	104.424	-0.610324	0.319863	0.724702	0.828	0.06	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	604	0	-13.3402	-2.16829	110.42	-0.624224	0.0675058	0.778323	0.993	2.037	146	-10000	0	-1	1	A	0	18055	0	0.280677	-1	0	0	-10000
P	0	605	0	-20.7941	-0.564666	117.92	0.815874	-0.312556	-0.486475	0.792	0.198	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	606	0	-11.5284	-2.16622	111.06	-0.661793	0.146834	0.735166	0.741	1.146	145	-10000	0	-1	1	A	0	18055	0	0.0770533	-1	0	0	-10000
P	0	607	0	-7.03745	-3.51035	104.471	-0.614512	0.364261	0.699778	0.87	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	608	0	-12.0419	-1.98089	110.305	-0.642814	0.0210183	0.765734	1.107	2.379	146	-10000	0	-1	1	A	0	18055	0	0.344375	-1	0	0	-10000
P	0	609	0	-19.9645	-1.1343	117.425	0.868761	-0.234807	-0.436027	0.765	0.279	130	-10000	0	-1	1	A	0	18055	0	0.0471904	-1	0	0	-10000
P	0	610	0	-23.3585	6.43786	120.876	0.595524	-0.662414	-0.454487	0.492	0.027	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	611	0	-12.9378	-3.35578	110.604	-0.635724	0.192177	0.747612	0.744	1.572	145	-10000	0	-1	1	A	0	18055	0	0.1263	-1	0	0	-10000
P	0	612	0	-8.7578	-5.07701	103.881	-0.528789	0.419551	0.737807	0.861	0.066	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	613	0	-13.3739	-3.16438	109.89	-0.631494	0.062499	0.772858	1.629	2.457	145	-10000	0	-1	1	A	0	18055	0	0.460195	-1	0	0	-10000
P	0	614	0	-21.2378	-2.16822	117.072	0.869391	-0.223228	-0.440828	0.696	0.228	130	-10000	0	-1	1	A	0	18055	0	0.0516303	-1	0	0	-10000
P	0	615	0	-8.25732	-2.92428	105.164	-0.61749	0.366618	0.695914	0.843	0.069	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	616	0	-24.851	6.84337	122.757	0.527469	-0.68427	-0.503539	0.498	0.042	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	617	0	-10.3392	-4.87659	105.643	-0.559842	0.461633	0.688093	0.819	0.096	-10000	-10000	0	-1	1	A	0	18055	0	-10000	-1	0	0	-10000
P	0	618	0	-23.0731	-1.48823	118.481	0.846027	-0.273485	-0.457651	0.693	0.138	130	-10000	0	-1	1	A	0	18055	0	0.0529838	-1	0	0	-10000
