VERSION_5_0 4-1-Flutter
P	0	2156	0	19.4828	-27.8646	86.8224	-0.890432	0.453761	0.0350894	8.706	7.371	43	-10000	0	-1	1	A	0	18055	0	2.23673	-1	0	0	-10000
P	0	2157	0	9.82614	-34.193	87.2118	-0.146658	0.983191	0.108754	1.437	1.425	54	-10000	0	-1	1	A	0	18055	0	0.409767	-1	0	0	-10000
P	0	2158	0	13.1042	-23.9567	87.212	-0.833643	0.544659	0.0915778	2.877	1.101	47	-10000	0	-1	1	A	0	18055	0	0.623417	-1	0	0	-10000
P	0	2159	0	11.3132	-15.7287	87.5366	-0.363351	-0.931173	0.0298973	5.853	3.753	60	-10000	0	-1	1	A	0	18055	0	1.60168	-1	0	0	-10000
P	0	2160	0	20.9677	-27.5054	86.4502	-0.893069	0.446089	0.0585928	8.82	5.694	44	-10000	0	-1	1	A	0	18055	0	2.22227	-1	0	0	-10000
P	0	2161	0	17.0626	-8.57369	87.1396	-0.486919	-0.873444	-0.00257696	3.03	1.401	60	-10000	0	-1	1	A	0	18055	0	0.55895	-1	0	0	-10000
P	0	2162	0	13.3939	-15.6673	87.3712	-0.430559	-0.900533	0.060482	2.55	1.8	57	-10000	0	-1	1	A	0	18055	0	0.714449	-1	0	0	-10000
P	0	2163	0	22.7064	-27.1598	85.8531	-0.894333	0.436918	0.0962883	9.348	8.784	40	-10000	0	-1	1	A	0	18055	0	2.55358	-1	0	0	-10000
P	0	2164	0	15.7625	-23.3603	86.8878	-0.842596	0.513441	0.162509	4.263	1.953	47	-10000	0	-1	1	A	0	18055	0	1.02684	-1	0	0	-10000
P	0	2165	0	12.1725	-34.0559	86.5288	-0.118546	0.978436	0.169143	2.166	1.149	53	-10000	0	-1	1	A	0	18055	0	0.37417	-1	0	0	-10000
P	0	2166	0	10.1929	-12.0409	88.5785	-0.237289	-0.970788	-0.0355603	3.927	1.914	62	-10000	0	-1	1	A	0	18055	0	1.03843	-1	0	0	-10000
P	0	2167	0	8.70065	-19.8832	88.4165	-0.135982	-0.990699	-0.00495524	1.578	0.594	58	-10000	0	-1	1	A	0	18055	0	0.259905	-1	0	0	-10000
P	0	2168	0	19.3524	-31.9466	86.6945	-0.917364	0.394958	0.0495071	9.489	8.211	42	-10000	0	-1	1	A	0	18055	0	2.49002	-1	0	0	-10000
P	0	2169	0	12.4295	-28.1741	87.586	-0.816975	0.549896	0.173683	2.469	1.032	48	-10000	0	-1	1	A	0	18055	0	0.62016	-1	0	0	-10000
P	0	2170	0	10.2113	-38.6322	89.1413	-0.142114	0.988243	-0.0563852	1.239	0.417	55	-10000	0	-1	1	A	0	18055	0	0.164986	-1	0	0	-10000
P	0	2171	0	-1.5552	-16.0251	92.0425	0.672705	-0.714487	-0.192292	1.524	1.002	79	-10000	0	-1	1	A	0	18055	0	0.400708	-1	0	0	-10000
P	0	2172	0	3.95832	-21.5177	90.2394	0.706153	-0.659135	-0.258628	1.137	0.903	69	-10000	0	-1	1	A	0	18055	0	0.292556	-1	0	0	-10000
P	0	2173	0	9.29283	-12.0143	89.0971	-0.23316	-0.971807	-0.0350397	3.159	2.682	61	-10000	0	-1	1	A	0	18055	0	0.842143	-1	0	0	-10000
P	0	2174	0	7.82247	-19.8615	88.9612	-0.134626	-0.990896	0.00102987	1.233	0.462	56	-10000	0	-1	1	A	0	18055	0	0.129972	-1	0	0	-10000
P	0	2175	0	-2.58617	-16.0805	92.2661	0.68041	-0.717476	-0.149233	1.434	1.332	77	-10000	0	-1	1	A	0	18055	0	0.325729	-1	0	0	-10000
P	0	2176	0	8.42576	-12.6467	89.0411	-0.232235	-0.971804	-0.0407891	3.33	2.634	62	-10000	0	-1	1	A	0	18055	0	0.882524	-1	0	0	-10000
P	0	2177	0	17.7495	-32.8723	86.8896	-0.896028	0.438763	0.0679777	9.156	7.272	43	-10000	0	-1	1	A	0	18055	0	2.31268	-1	0	0	-10000
P	0	2178	0	10.9577	-28.8672	87.903	-0.804659	0.563965	0.185654	1.827	0.72	48	-10000	0	-1	1	A	0	18055	0	0.393705	-1	0	0	-10000
P	0	2179	0	9.78208	-39.0301	90.3737	-0.215134	0.970115	-0.112223	1.101	0.342	56	-10000	0	-1	1	A	0	18055	0	0.164316	-1	0	0	-10000
P	0	2181	0	18.989	-16.1541	86.5466	-0.500036	-0.865853	0.0161913	9.264	7.461	53	-10000	0	-1	1	A	0	18055	0	2.6704	-1	0	0	-10000
P	0	2182	0	25.1741	-33.9645	87.71	-0.935553	0.336164	-0.108323	7.992	6.99	36	-10000	0	-1	1	A	0	18055	0	2.11903	-1	0	0	-10000
P	0	2183	0	17.9257	-30.7225	87.3558	-0.879494	0.475509	0.0195223	9.195	6.636	43	-10000	0	-1	1	A	0	18055	0	2.39094	-1	0	0	-10000
P	0	2184	0	14.8842	-41.29	89.906	-0.124977	0.936208	-0.328476	0.912	0.21	35	-10000	0	-1	1	A	0	18055	0	0.135714	-1	0	0	-10000
P	0	2185	0	3.24087	-19.0275	90.1697	0.687303	-0.703324	-0.181524	1.212	0.855	71	-10000	0	-1	1	A	0	18055	0	0.234526	-1	0	0	-10000
P	0	2186	0	8.9384	-24.4326	88.6852	0.737401	-0.64828	-0.189666	1.011	0.384	65	-10000	0	-1	1	A	0	18055	0	0.0989761	-1	0	0	-10000
P	0	2187	0	19.5732	-17.1297	86.542	-0.522436	-0.852423	0.0208454	8.223	2.874	49	-10000	0	-1	1	A	0	18055	0	2.01579	-1	0	0	-10000
P	0	2188	0	19.3458	-18.1494	86.8844	-0.536526	-0.843789	-0.0126247	10.179	5.91	51	-10000	0	-1	1	A	0	18055	0	2.83666	-1	0	0	-10000
P	0	2189	0	25.2873	-34.8575	88.198	-0.966745	0.231272	-0.109168	7.731	6.912	34	-10000	0	-1	1	A	0	18055	0	2.01332	-1	0	0	-10000
P	0	2190	0	17.829	-32.2115	87.7455	-0.902126	0.431451	-0.00433711	7.365	4.551	41	-10000	0	-1	1	A	0	18055	0	1.89587	-1	0	0	-10000
P	0	2191	0	15.1542	-41.418	92.4338	-0.142003	0.605446	-0.783116	1.683	1.119	33	-10000	0	-1	1	A	0	18055	0	0.436304	-1	0	0	-10000
P	0	2192	0	3.38212	-20.3348	90.3525	0.661487	-0.724965	-0.19199	1.932	1.914	69	-10000	0	-1	1	A	0	18055	0	0.53693	-1	0	0	-10000
P	0	2194	0	2.80084	-21.2976	90.38	0.672242	-0.722636	-0.160898	2.679	2.817	67	-10000	0	-1	1	A	0	18055	0	0.684764	-1	0	0	-10000
P	0	2195	0	15.7727	-41.4019	93.2681	-0.181754	0.421221	-0.88856	2.022	1.725	33	-10000	0	-1	1	A	0	18055	0	0.51842	-1	0	0	-10000
P	0	2196	0	20.7843	-19.2767	86.1702	-0.548034	-0.835935	0.0295038	8.499	3.822	49	-10000	0	-1	1	A	0	18055	0	2.29149	-1	0	0	-10000
P	0	2197	0	26.798	-35.5566	87.7579	-0.973178	0.204625	-0.105135	6.213	5.13	31	-10000	0	-1	1	A	0	18055	0	1.51671	-1	0	0	-10000
P	0	2198	0	18.9929	-20.7198	86.6507	-0.516774	-0.854566	0.0515964	9.348	2.904	49	-10000	0	-1	1	A	0	18055	0	2.56236	-1	0	0	-10000
P	0	2199	0	25.8185	-36.113	88.4088	-0.988711	0.121906	-0.0871187	7.386	6.06	33	-10000	0	-1	1	A	0	18055	0	1.85094	-1	0	0	-10000
P	0	2200	0	18.0944	-34.3452	88.1798	-0.946692	0.320779	0.0295932	6.447	3.93	41	-10000	0	-1	1	A	0	18055	0	1.60119	-1	0	0	-10000
P	0	2201	0	16.1553	-42.0635	94.3608	-0.209005	0.179376	-0.961323	2.001	1.656	32	-10000	0	-1	1	A	0	18055	0	0.540278	-1	0	0	-10000
P	0	2202	0	3.24747	-22.9968	90.005	0.669267	-0.735997	-0.101931	2.76	2.388	68	-10000	0	-1	1	A	0	18055	0	0.766418	-1	0	0	-10000
P	0	2203	0	17.6216	-20.4614	87.3382	-0.48872	-0.872432	-0.00391986	6.753	3.234	49	-10000	0	-1	1	A	0	18055	0	1.77762	-1	0	0	-10000
P	0	2204	0	24.7824	-36.2055	88.5946	-0.989093	0.117083	-0.0893658	6.21	4.998	30	-10000	0	-1	1	A	0	18055	0	1.52841	-1	0	0	-10000
P	0	2205	0	2.15138	-23.1899	90.6238	0.680625	-0.719394	-0.138643	2.556	3.105	66	-10000	0	-1	1	A	0	18055	0	0.67937	-1	0	0	-10000
P	0	2206	0	16.546	-34.4465	88.2783	-0.937009	0.347987	0.0303069	4.701	3.225	41	-10000	0	-1	1	A	0	18055	0	1.22623	-1	0	0	-10000
P	0	2207	0	15.2116	-41.7416	94.9217	-0.292864	0.146852	-0.94481	1.83	1.578	31	-10000	0	-1	1	A	0	18055	0	0.529004	-1	0	0	-10000
P	0	2208	0	15.5481	-20.7426	87.6607	-0.395326	-0.91722	-0.0492475	5.523	3.78	51	-10000	0	-1	1	A	0	18055	0	1.44239	-1	0	0	-10000
P	0	2209	0	23.7639	-36.8987	88.4688	-0.991645	0.0881103	-0.094212	6.174	4.485	32	-10000	0	-1	1	A	0	18055	0	1.41323	-1	0	0	-10000
P	0	2210	0	1.20215	-23.9918	91.1166	0.678002	-0.718952	-0.153042	2.277	2.466	68	-10000	0	-1	1	A	0	18055	0	0.541409	-1	0	0	-10000
P	0	2211	0	13.4734	-21.3584	88.0181	-0.246287	-0.961039	-0.125489	6.189	3.192	53	-10000	0	-1	1	A	0	18055	0	1.5399	-1	0	0	-10000
P	0	2212	0	23.086	-37.7274	88.6515	-0.99138	0.0517266	-0.120376	6.015	3.708	35	-10000	0	-1	1	A	0	18055	0	1.30519	-1	0	0	-10000
P	0	2213	0	15.4031	-36.1616	88.3846	-0.938647	0.340807	0.052841	1.65	0.654	40	-10000	0	-1	1	A	0	18055	0	0.246403	-1	0	0	-10000
P	0	2214	0	15.788	-41.5691	96.4564	-0.418423	-0.074787	-0.905168	1.632	0.603	31	-10000	0	-1	1	A	0	18055	0	0.3692	-1	0	0	-10000
P	0	2215	0	0.534619	-25.0029	91.3161	0.680454	-0.716236	-0.154881	1.71	1.782	69	-10000	0	-1	1	A	0	18055	0	0.448653	-1	0	0	-10000
P	0	2216	0	12.4184	-22.0004	87.9049	-0.183418	-0.979711	-0.0807756	2.232	0.822	50	-10000	0	-1	1	A	0	18055	0	0.376896	-1	0	0	-10000
P	0	2217	0	22.8715	-38.0043	89.842	-0.993777	0.00877882	-0.111037	5.397	2.133	33	-10000	0	-1	1	A	0	18055	0	0.94258	-1	0	0	-10000
P	0	2218	0	15.9799	-41.5138	98.1919	-0.552788	-0.0843662	-0.82904	1.905	0.669	30	-10000	0	-1	1	A	0	18055	0	0.425679	-1	0	0	-10000
P	0	2219	0	10.2621	-23.4379	87.7882	-0.107926	-0.99366	0.0315013	1.974	0.702	52	-10000	0	-1	1	A	0	18055	0	0.369088	-1	0	0	-10000
P	0	2220	0	9.28784	-31.2385	88.8875	-0.136074	-0.960277	0.243622	0.963	0.453	59	-10000	0	-1	1	A	0	18055	0	0.134751	-1	0	0	-10000
P	0	2221	0	21.5257	-38.842	90.6933	-0.99189	-0.0615575	-0.111194	4.983	1.992	35	-10000	0	-1	1	A	0	18055	0	0.867832	-1	0	0	-10000
P	0	2222	0	13.7572	-37.9802	90.3041	-0.960749	0.277115	0.0129821	1.11	0.357	36	-10000	0	-1	1	A	0	18055	0	0.120878	-1	0	0	-10000
P	0	2223	0	15.4388	-41.5401	99.5292	-0.647666	-0.182426	-0.739763	1.881	0.729	30	-10000	0	-1	1	A	0	18055	0	0.425076	-1	0	0	-10000
P	0	2224	0	11.0247	-39.8879	94.157	-0.487008	0.59459	-0.639754	0.864	0.3	35	-10000	0	-1	1	A	0	18055	0	0.153221	-1	0	0	-10000
P	0	2226	0	-1.44697	-27.076	91.4728	0.684008	-0.727931	-0.0474392	1.383	1.146	70	-10000	0	-1	1	A	0	18055	0	0.381375	-1	0	0	-10000
P	0	2227	0	15.1333	-40.1113	99.666	-0.601848	-0.314574	-0.734045	1.962	0.588	29	-10000	0	-1	1	A	0	18055	0	0.436009	-1	0	0	-10000
P	0	2230	0	8.23937	-30.9479	89.0441	-0.187761	-0.941979	0.278246	1.083	0.414	60	-10000	0	-1	1	A	0	18055	0	0.147085	-1	0	0	-10000
P	0	2231	0	20.2562	-38.5112	90.5212	-0.99058	-0.00148768	-0.136925	4.608	1.824	35	-10000	0	-1	1	A	0	18055	0	0.823429	-1	0	0	-10000
P	0	2232	0	12.4787	-37.4862	90.2868	-0.962972	0.258232	0.0774716	1.08	0.345	35	-10000	0	-1	1	A	0	18055	0	0.100063	-1	0	0	-10000
P	0	2233	0	-2.32279	-26.3409	91.8207	0.611008	-0.791602	-0.00589306	0.984	0.744	69	-10000	0	-1	1	A	0	18055	0	0.269481	-1	0	0	-10000
P	0	2237	0	12.1636	-41.3973	98.0212	-0.934906	0.324993	-0.142583	1.02	0.441	31	-10000	0	-1	1	A	0	18055	0	0.219524	-1	0	0	-10000
P	0	2240	0	-0.828314	-20.9305	91.4935	-0.0592957	-0.993023	0.101927	2.643	1.224	69	-10000	0	-1	1	A	0	18055	0	0.694937	-1	0	0	-10000
P	0	2241	0	10.1007	-39.8768	100.314	-0.906723	0.232591	-0.351788	0.942	0.453	31	-10000	0	-1	1	A	0	18055	0	0.201297	-1	0	0	-10000
P	0	2246	0	8.86445	-34.6138	89.0301	-0.852958	0.27619	0.442924	1.473	0.594	55	-10000	0	-1	1	A	0	18055	0	0.369729	-1	0	0	-10000
P	0	2248	0	-4.76111	-15.2113	91.5588	0.163128	-0.933124	0.32042	1.479	1.566	78	-10000	0	-1	1	A	0	18055	0	0.329216	-1	0	0	-10000
P	0	2249	0	7.29041	-33.4766	89.1882	-0.819957	0.347817	0.454636	1.983	1.74	52	-10000	0	-1	1	A	0	18055	0	0.417285	-1	0	0	-10000
P	0	2263	0	-1.35812	-33.0091	91.2284	-0.474131	0.704829	0.527651	1.023	0.477	70	-10000	0	-1	1	A	0	18055	0	0.115033	-1	0	0	-10000
P	0	2266	0	-9.45625	-12.2525	91.5264	0.222417	-0.5797	0.783887	0.984	0.159	74	-10000	0	-1	1	A	0	18055	0	0.0589765	-1	0	0	-10000
P	0	2270	0	-8.92481	-11.882	92.313	0.221715	-0.541245	0.811108	0.384	0.132	78	-10000	0	-1	1	A	0	18055	0	0.053923	-1	0	0	-10000
P	0	2334	0	-8.40451	-7.77162	113.013	-0.511364	0.82666	0.234818	1.413	0.513	91	-10000	0	-1	1	A	0	18055	0	0.215463	-1	0	0	-10000
P	0	2371	0	-8.558	-4.58867	116.307	-0.599777	0.761562	0.245542	2.058	1.629	97	-10000	0	-1	1	A	0	18055	0	0.592489	-1	0	0	-10000
P	0	2377	0	-9.10563	-4.13495	117.068	-0.561003	0.749092	0.352332	1.182	0.348	94	-10000	0	-1	1	A	0	18055	0	0.139673	-1	0	0	-10000
P	0	2379	0	-11.1719	-5.55974	113.7	-0.447204	0.852732	0.269919	1.041	0.594	95	-10000	0	-1	1	A	0	18055	0	0.191754	-1	0	0	-10000
P	0	2380	0	-10.2535	-2.91608	118.401	-0.332702	0.685296	0.647826	0.843	0.342	98	-10000	0	-1	1	A	0	18055	0	0.151687	-1	0	0	-10000
P	0	2382	0	-10.7344	-6.63632	114.141	-0.400977	0.846567	0.35006	1.356	0.591	93	-10000	0	-1	1	A	0	18055	0	0.269003	-1	0	0	-10000
P	0	2390	0	-11.2605	-5.68872	115.254	-0.627559	0.598684	0.497741	1.128	0.522	96	-10000	0	-1	1	A	0	18055	0	0.238372	-1	0	0	-10000
P	0	2413	0	-8.34315	0.282639	118.18	0.887253	-0.200717	-0.415324	0.696	0.423	104	-10000	0	-1	1	A	0	18055	0	0.0959908	-1	0	0	-10000
P	0	2416	0	-5.80298	2.84513	118.458	0.669033	-0.63884	-0.379841	0.582	0.486	107	-10000	0	-1	1	A	0	18055	0	0.0581439	-1	0	0	-10000
P	0	2419	0	-6.75776	-1.37862	117.549	0.925732	-0.146042	-0.348844	1.065	0.813	102	-10000	0	-1	1	A	0	18055	0	0.239202	-1	0	0	-10000
P	0	2420	0	-5.09704	1.52285	117.982	0.696358	-0.625918	-0.351158	0.693	1.827	107	-10000	0	-1	1	A	0	18055	0	0.166667	-1	0	0	-10000
P	0	2421	0	-4.95382	2.01285	116.851	0.750818	-0.617551	-0.234315	0.669	2.244	108	-10000	0	-1	1	A	0	18055	0	0.176549	-1	0	0	-10000
P	0	2422	0	-5.35643	1.58951	115.104	0.750933	-0.650679	-0.11277	0.954	1.014	107	-10000	0	-1	1	A	0	18055	0	0.184445	-1	0	0	-10000
P	0	2424	0	-6.57458	-2.2351	116.631	0.946369	-0.161066	-0.280076	1.494	1.587	103	-10000	0	-1	1	A	0	18055	0	0.405416	-1	0	0	-10000
P	0	2427	0	-5.58019	-2.89375	116.242	0.959852	-0.150369	-0.236797	2.679	3.996	100	-10000	0	-1	1	A	0	18055	0	0.787494	-1	0	0	-10000
P	0	2429	0	-3.70083	0.558656	114.603	0.73398	-0.67548	-0.0707094	1.503	1.707	107	-10000	0	-1	1	A	0	18055	0	0.439348	-1	0	0	-10000
P	0	2430	0	-4.87155	-3.74807	116.092	0.973652	-0.134588	-0.184089	2.124	1.956	103	-10000	0	-1	1	A	0	18055	0	0.605963	-1	0	0	-10000
P	0	2433	0	-11.805	-2.9048	116.491	0.952142	-0.303992	0.0318585	1.065	0.912	94	-10000	0	-1	1	A	0	18055	0	0.127923	-1	0	0	-10000
P	0	2434	0	-4.07522	-4.55318	116.097	0.985411	-0.109501	-0.130283	3.501	3.048	99	-10000	0	-1	1	A	0	18055	0	0.989733	-1	0	0	-10000
P	0	2435	0	-1.88475	-0.758722	114.727	0.720099	-0.693613	0.0189244	1.167	0.828	106	-10000	0	-1	1	A	0	18055	0	0.275966	-1	0	0	-10000
P	0	2436	0	-10.4131	-3.55801	116.768	0.965867	-0.258909	0.00813836	0.795	0.717	97	-10000	0	-1	1	A	0	18055	0	0.163758	-1	0	0	-10000
P	0	2437	0	-2.60571	-4.95108	116.347	0.989466	-0.0901572	-0.113268	2.082	1.605	102	-10000	0	-1	1	A	0	18055	0	0.597859	-1	0	0	-10000
P	0	2439	0	-0.456452	-1.1533	115.203	0.737901	-0.674909	-0.000186832	0.711	0.531	109	-10000	0	-1	1	A	0	18055	0	0.200501	-1	0	0	-10000
P	0	2440	0	-0.170247	-5.7656	116.1	0.997568	-0.06363	-0.028439	1.947	1.83	100	-10000	0	-1	1	A	0	18055	0	0.571157	-1	0	0	-10000
P	0	2442	0	2.35623	-1.66423	114.771	0.686436	-0.712931	0.143302	1.059	0.225	105	-10000	0	-1	1	A	0	18055	0	0.0828263	-1	0	0	-10000
P	0	2444	0	31.8592	-0.951105	117.288	0.502137	-0.745224	0.438748	2.205	2.061	52	-10000	0	-1	1	A	0	18055	0	0.493078	-1	0	0	-10000
P	0	2448	0	32.6468	-0.62997	116.7	0.496781	-0.728382	0.471877	3.048	2.046	54	-10000	0	-1	1	A	0	18055	0	0.582176	-1	0	0	-10000
P	0	2463	0	19.011	4.12359	106.804	0.740756	-0.351424	0.572522	3.993	3.294	67	-10000	0	-1	1	A	0	18055	0	0.718392	-1	0	0	-10000
P	0	2470	0	18.1031	4.6923	106.21	0.772592	-0.365932	0.518841	3.387	3.213	67	-10000	0	-1	1	A	0	18055	0	0.641445	-1	0	0	-10000
P	0	2476	0	17.4528	5.10699	103.899	0.680356	-0.382323	0.625256	2.898	1.485	73	-10000	0	-1	1	A	0	18055	0	0.333776	-1	0	0	-10000
P	0	2479	0	26.5876	-1.21438	116.061	-0.219582	0.601258	-0.768292	3.78	2.616	55	-10000	0	-1	1	A	0	18055	0	1.09883	-1	0	0	-10000
P	0	2483	0	21.8059	2.23262	111.581	0.517048	0.610658	-0.599798	2.871	3.393	59	-10000	0	-1	1	A	0	18055	0	0.632261	-1	0	0	-10000
P	0	2485	0	22.895	1.98334	111.488	0.541654	0.584436	-0.60419	3.165	3.549	59	-10000	0	-1	1	A	0	18055	0	0.693748	-1	0	0	-10000
P	0	2486	0	25.2724	4.45566	107.584	0.712627	0.345314	-0.610673	3.645	3.465	64	-10000	0	-1	1	A	0	18055	0	0.988387	-1	0	0	-10000
P	0	2488	0	22.2397	4.22902	108.56	0.662381	0.418045	-0.621683	3.42	2.724	64	-10000	0	-1	1	A	0	18055	0	0.696966	-1	0	0	-10000
P	0	2489	0	29.2353	6.40403	108.649	-0.936902	-0.125241	-0.326389	5.088	5.034	63	-10000	0	-1	1	A	0	18055	0	1.2494	-1	0	0	-10000
P	0	2490	0	34.9997	5.54618	112.276	-0.958597	0.0329764	-0.282851	4.485	2.526	54	-10000	0	-1	1	A	0	18055	0	1.1357	-1	0	0	-10000
P	0	2491	0	33.8839	3.71991	113.94	-0.984793	0.000256437	-0.173732	4.875	2.802	55	-10000	0	-1	1	A	0	18055	0	1.23033	-1	0	0	-10000
P	0	2492	0	26.0492	3.3263	112.444	-0.974721	-0.098679	-0.200451	4.905	3.276	61	-10000	0	-1	1	A	0	18055	0	1.23689	-1	0	0	-10000
P	0	2496	0	16.2064	-1.74218	115.987	-0.955785	-0.28069	-0.0876848	3.21	1.818	58	-10000	0	-1	1	A	0	18055	0	0.746039	-1	0	0	-10000
P	0	2498	0	15.0889	-1.51286	115.613	-0.948179	-0.315373	-0.0386802	3.087	1.821	58	-10000	0	-1	1	A	0	18055	0	0.72382	-1	0	0	-10000
P	0	2500	0	7.26365	-4.12064	114.733	-0.918927	-0.34423	-0.192558	0.798	0.258	61	-10000	0	-1	1	A	0	18055	0	0.0761735	-1	0	0	-10000
P	0	2504	0	9.70938	-4.64999	115.574	-0.949299	-0.299775	-0.094688	0.813	0.231	60	-10000	0	-1	1	A	0	18055	0	0.0791547	-1	0	0	-10000
P	0	2509	0	14.5003	-1.93346	116.408	-0.946891	-0.312724	0.0748375	3.027	1.644	59	-10000	0	-1	1	A	0	18055	0	0.721299	-1	0	0	-10000
P	0	2510	0	13.509	-1.97003	115.94	-0.938985	-0.331712	0.0909671	2.178	1.029	58	-10000	0	-1	1	A	0	18055	0	0.498172	-1	0	0	-10000
P	0	2511	0	6.08088	-4.82033	115.974	-0.920576	-0.381785	-0.0823449	1.164	0.291	58	-10000	0	-1	1	A	0	18055	0	0.0584583	-1	0	0	-10000
P	0	2517	0	14.0445	-2.90828	116.365	-0.924392	-0.368039	0.10023	1.905	0.969	58	-10000	0	-1	1	A	0	18055	0	0.427326	-1	0	0	-10000
P	0	2520	0	7.37605	-5.8713	116.454	-0.878039	-0.478017	0.0233676	1.149	0.348	57	-10000	0	-1	1	A	0	18055	0	0.0649705	-1	0	0	-10000
P	0	2522	0	6.16087	-5.98669	117.068	-0.875472	-0.48307	0.0138688	1.209	0.42	58	-10000	0	-1	1	A	0	18055	0	0.0753919	-1	0	0	-10000
P	0	2524	0	0.053663	-12.8201	115.418	0.282995	0.879252	0.383182	1.161	0.489	70	-10000	0	-1	1	A	0	18055	0	0.09275	-1	0	0	-10000
P	0	2526	0	7.40703	0.519757	108.003	-0.289713	-0.669797	0.683694	1.104	0.174	70	-10000	0	-1	1	A	0	18055	0	0.0538955	-1	0	0	-10000
P	0	2527	0	1.93509	-13.3796	115.78	0.291065	0.869153	0.399817	1.083	0.447	71	-10000	0	-1	1	A	0	18055	0	0.0940969	-1	0	0	-10000
P	0	2528	0	15.2649	-2.63528	116.394	-0.882461	-0.42939	0.192062	2.967	1.278	58	-10000	0	-1	1	A	0	18055	0	0.708991	-1	0	0	-10000
P	0	2529	0	8.20117	-6.20363	117.304	-0.885321	-0.463616	0.035592	1.185	0.249	58	-10000	0	-1	1	A	0	18055	0	0.0696654	-1	0	0	-10000
P	0	2531	0	3.75294	-12.9962	116.92	0.34321	0.884418	0.316248	1.35	0.855	71	-10000	0	-1	1	A	0	18055	0	0.156022	-1	0	0	-10000
P	0	2532	0	10.2182	-5.76842	117.489	-0.873339	-0.471058	0.124025	1.146	0.228	56	-10000	0	-1	1	A	0	18055	0	0.105761	-1	0	0	-10000
P	0	2534	0	2.62528	-13.8434	116.615	0.236895	0.887156	0.396025	1.443	1.593	72	-10000	0	-1	1	A	0	18055	0	0.329541	-1	0	0	-10000
P	0	2537	0	0.497988	-14.5562	115.222	0.307287	0.79276	0.526409	1.332	0.696	68	-10000	0	-1	1	A	0	18055	0	0.187044	-1	0	0	-10000
P	0	2538	0	1.85869	-14.6819	116.259	0.116903	0.882344	0.455853	1.938	2.199	69	-10000	0	-1	1	A	0	18055	0	0.418671	-1	0	0	-10000
P	0	2539	0	6.92883	-6.946	117.814	-0.822478	-0.563512	0.0773563	1.221	0.501	56	-10000	0	-1	1	A	0	18055	0	0.0602387	-1	0	0	-10000
P	0	2542	0	12.713	-2.71292	116.474	-0.819018	-0.525694	0.229903	1.845	0.93	60	-10000	0	-1	1	A	0	18055	0	0.398515	-1	0	0	-10000
P	0	2546	0	2.23053	-15.737	116.013	0.0352185	0.874197	0.484292	1.929	2.199	72	-10000	0	-1	1	A	0	18055	0	0.517394	-1	0	0	-10000
P	0	2548	0	3.58579	-16.0215	116.811	0.0746713	0.870903	0.485749	2.358	2.886	69	-10000	0	-1	1	A	0	18055	0	0.596256	-1	0	0	-10000
P	0	2550	0	5.51606	-15.7985	116.491	0.250245	0.752724	0.60892	2.283	2.841	68	-10000	0	-1	1	A	0	18055	0	0.556399	-1	0	0	-10000
P	0	2552	0	6.93838	-15.9466	117.515	0.0647867	0.846499	0.528433	1.881	2.226	69	-10000	0	-1	1	A	0	18055	0	0.38882	-1	0	0	-10000
P	0	2554	0	4.51337	-15.535	116.763	0.297841	0.760664	0.576785	1.944	2.598	71	-10000	0	-1	1	A	0	18055	0	0.511654	-1	0	0	-10000
P	0	2555	0	16.7246	-2.95269	117.114	-0.743943	-0.606622	0.280284	3.717	1.638	58	-10000	0	-1	1	A	0	18055	0	0.874836	-1	0	0	-10000
P	0	2557	0	5.62098	-15.3722	117.864	0.0699279	0.849516	0.522908	1.71	1.86	70	-10000	0	-1	1	A	0	18055	0	0.282249	-1	0	0	-10000
P	0	2559	0	3.61512	-14.994	117.277	0.377261	0.757066	0.53341	2.106	2.394	69	-10000	0	-1	1	A	0	18055	0	0.508365	-1	0	0	-10000
P	0	2581	0	47.971	5.42672	113.568	-0.903282	-0.416529	0.102882	7.452	5.121	50	-10000	0	-1	1	A	0	18055	0	1.9667	-1	0	0	-10000
P	0	2588	0	46.7865	5.9094	113.832	-0.902309	-0.421628	0.0898239	7.317	6.492	52	-10000	0	-1	1	A	0	18055	0	1.87874	-1	0	0	-10000
P	0	2596	0	33.6523	7.42218	109.389	0.973072	-0.0347416	0.227868	5.952	3.339	62	-10000	0	-1	1	A	0	18055	0	1.64446	-1	0	0	-10000
P	0	2598	0	31.8199	7.71452	108.337	0.978872	-0.0786284	0.18875	7.11	3.117	62	-10000	0	-1	1	A	0	18055	0	1.89967	-1	0	0	-10000
P	0	2602	0	31.4806	8.56222	106.827	0.966535	-0.132024	0.219953	6.693	4.218	66	-10000	0	-1	1	A	0	18055	0	1.82261	-1	0	0	-10000
P	0	2604	0	32.6045	8.5116	104.321	0.8925	-0.188244	0.409889	5.385	3.795	65	-10000	0	-1	1	A	0	18055	0	1.261	-1	0	0	-10000
P	0	2608	0	29.8755	6.70525	110.862	0.999818	-0.011096	0.0155489	6.621	2.934	60	-10000	0	-1	1	A	0	18055	0	1.66086	-1	0	0	-10000
P	0	2613	0	32.3869	7.28017	110.503	0.989748	-0.0853983	0.114477	6.525	2.472	61	-10000	0	-1	1	A	0	18055	0	1.75949	-1	0	0	-10000
